metric1,metric2,estimate,std_error,statistic,p_value
bicarbonate_min,wbc_min,-0.008855869117812016,0.04807177547530072,-0.1842218022998165,0.8538394564223343
bicarbonate_min,wbc_max,-0.06839608574225353,0.04628308527374269,-1.4777771476927875,0.13946743697834488
bicarbonate_min,wbc_mean,-0.05305658174778673,0.049138065003512164,-1.0797450356255274,0.2802557332297279
bicarbonate_min,heartrate_min,0.07016098147896692,0.03722850538343635,1.8846037668270947,0.059483353376615464
bicarbonate_min,heartrate_max,-0.07497743643573836,0.03978332921654203,-1.8846445964246379,0.05947783705235883
bicarbonate_min,heartrate_mean,-0.07125407950660377,0.03916633423437042,-1.8192685350694562,0.06887047132994151
bicarbonate_min,sysbp_min,0.2904707752697986,0.042839061365206134,6.780512131055206,1.1975062109177212e-11
bicarbonate_min,sysbp_max,0.12863389151674487,0.040559367824009956,3.1714964610616385,0.0015165571590007524
bicarbonate_min,sysbp_mean,0.29639858391676155,0.04269018597760275,6.943014585887867,3.838197741021242e-12
bicarbonate_min,diasbp_min,0.11648201871336387,0.04097648500788708,2.8426552128847464,0.004473944074929453
bicarbonate_min,diasbp_max,0.06245335034985579,0.03747085043571569,1.6667182522851893,0.09557044180734808
bicarbonate_min,diasbp_mean,0.10096267541409651,0.041910203073130925,2.4090237701287767,0.015995256158305476
bicarbonate_min,meanbp_min,0.125140582818673,0.03974686422370923,3.1484391350808982,0.0016414490212565218
bicarbonate_min,meanbp_max,-0.08776764273820452,0.04006128941999157,-2.190834194528105,0.028463793151770875
bicarbonate_min,meanbp_mean,0.09772538173708634,0.04327093379437544,2.2584532656836065,0.023917415086599315
bicarbonate_min,resprate_min,0.13507024263947337,0.03696259722799029,3.6542411185648525,2.579437779381081e-4
bicarbonate_min,resprate_max,0.02416551686288795,0.037650018292368054,0.6418460855777721,0.5209731232789314
bicarbonate_min,resprate_mean,0.052061151773571,0.03730960603893501,1.3953819753347647,0.16290068379159536
bicarbonate_min,tempc_min,0.10811713629895672,0.03783805671923944,2.8573649302656343,0.004271743983860307
bicarbonate_min,tempc_max,0.012412582427471279,0.040968229834754046,0.30298068716997567,0.7619045796784302
bicarbonate_min,tempc_mean,0.041413634633642775,0.040586466782346085,1.0203803858003349,0.307548092488232
bicarbonate_min,spo2_min,0.053060976082003726,0.03460659045840783,1.5332621728735578,0.12521127087165873
bicarbonate_min,spo2_max,0.009942083324688,0.03338457030705899,0.2978047413294338,0.7658521956057761
bicarbonate_min,spo2_mean,0.04466506389155424,0.03844019753266017,1.1619363780221263,0.24526130903911833
bicarbonate_min,glucose_min1,0.009130118107356198,0.030144734693686323,0.3028760478448815,0.7619843255750199
bicarbonate_min,glucose_max1,-10.477082298013014,3.4753251216888255,-3.0147056551997364,0.002572287564371279
bicarbonate_min,glucose_mean,-3.252748427974421,0.9737871196080646,-3.3403075091849703,8.368567118083925e-4
bicarbonate_min,urineoutput,0.3483024002948456,0.06050025656345998,5.757040053698019,8.560160546281784e-9
bicarbonate_min,aniongap_range,0.01951782147588831,0.03096636646226309,0.6302909803665064,0.52850422313575
bicarbonate_min,bicarbonate_range,0.023085047516658994,0.030902700769977736,0.7470236238732355,0.45504930091064677
bicarbonate_min,creatinine_range,0.027555345930602167,0.04169525189911311,0.6608749120229752,0.5086925362876481
bicarbonate_min,chloride_range,-0.017890687461897797,0.034631201176183964,-0.5166060331225619,0.6054312032960553
bicarbonate_min,glucose_range,-0.013204295903579265,0.03301955924863319,-0.39989316041902784,0.6892352101156518
bicarbonate_min,hematocrit_range,-0.12356515167031429,0.03926583213474107,-3.1468873815356644,0.0016501850738315426
bicarbonate_min,hemoglobin_range,-0.15568233793233846,0.03907664301588001,-3.9840253900283122,6.775762850477819e-5
bicarbonate_min,lactate_range,-0.15540935694652397,0.03633358290937492,-4.277292369820888,1.8918026899727384e-5
bicarbonate_min,platelet_range,0.016032753587254613,0.03867823873700944,0.41451612355641215,0.6784961613523073
bicarbonate_min,potassium_range,-0.008759829513363727,0.0358459130606528,-0.24437456784938702,0.8069407366867397
bicarbonate_min,inr_range,-0.07706862264959266,0.0402449557081482,-1.9149883828543748,0.055493985161373924
bicarbonate_min,sodium_range,-0.03896362099650791,0.03749771913761456,-1.0390930939962928,0.2987614424648033
bicarbonate_min,bun_range,0.11345176253798132,0.04003709073603787,2.8336664940507785,0.004601732950270515
bicarbonate_min,wbc_range,-0.07637026648949923,0.04888322442264728,-1.562300101752645,0.11821730806689221
bicarbonate_min,heartrate_range,-0.1300269986785091,0.03899788130100144,-3.334206739974104,8.55430511200547e-4
bicarbonate_min,sysbp_range,-0.07637209957842316,0.039088770977466825,-1.9538117384772404,0.05072348554449353
bicarbonate_min,diasbp_range,0.0069951155291010725,0.03632571617118682,0.19256648640143054,0.8472984936096084
bicarbonate_min,meanbp_range,-0.10124751750430486,0.0399211113843846,-2.5361898502632485,0.011206596139957366
bicarbonate_min,resprate_range,-0.04356618362134673,0.038740897765354484,-1.1245527629539718,0.2607786001228977
bicarbonate_min,tempc_range,-0.07869655149847483,0.03988297495947563,-1.9731865934884991,0.04847430733155718
bicarbonate_min,spo2_range,-0.053221691020989406,0.03491031515335167,-1.524526226337424,0.1273773105404011
bicarbonate_max,creatinine_min,-0.1746608771946105,0.04188882345519214,-4.169629576286445,3.0509511497681957e-5
bicarbonate_max,creatinine_max,-0.15261946793463332,0.04232560593379855,-3.605842481578299,3.111418377086637e-4
bicarbonate_max,chloride_min,-0.04403126384817161,0.03052328045572028,-1.4425469081557987,0.1491481485177472
bicarbonate_max,chloride_max,-0.028387515363572577,0.035091817911776096,-0.8089496940552147,0.4185440830038797
bicarbonate_max,glucose_min,0.03718469769278213,0.03502103507576185,1.0617818009187787,0.2883347535785349
bicarbonate_max,glucose_max,-0.043147487157112543,0.03350490842203743,-1.2877960033083637,0.1978169839112766
bicarbonate_max,hematocrit_min,0.0058940153953020115,0.03915141525059948,0.1505441210126309,0.8803353438131158
bicarbonate_max,hematocrit_max,-0.06361910991725238,0.04117562953734508,-1.545067085362999,0.12233003744312286
bicarbonate_max,hemoglobin_min,0.003234206912146338,0.04107407360104913,0.07874083645951613,0.9372387635010246
bicarbonate_max,hemoglobin_max,-0.09297101898588901,0.04210458925123478,-2.208097042133299,0.027237509162333244
bicarbonate_max,lactate_min,-0.2677296166641514,0.046274432242444145,-5.785692091508421,7.221438508982892e-9
bicarbonate_max,lactate_max,-0.24332274958964573,0.04254132324925621,-5.7196798549020205,1.0672495059516995e-8
bicarbonate_max,lactate_mean,-0.24514743112070417,0.04409283716222736,-5.559801702456846,2.7008133625423544e-8
bicarbonate_max,platelet_min,0.1273982926390777,0.041635872938735385,3.0598203819705287,0.0022146977049536235
bicarbonate_max,platelet_max,0.09997890142878622,0.042178720804135234,2.370363527453972,0.017770603069822595
bicarbonate_max,potassium_min,-0.1811481967990755,0.03655122676880997,-4.956008670922464,7.195600617136008e-7
bicarbonate_max,potassium_max,-0.1482142713007103,0.040046553917836236,-3.7010493238644813,2.1470973128436812e-4
bicarbonate_max,inr_min,-0.22385794506975512,0.04511646462993609,-4.961779405942611,6.985029920420847e-7
bicarbonate_max,inr_max,-0.19542160596075828,0.04688305814014898,-4.168277704423171,3.069098749928152e-5
bicarbonate_max,sodium_min,0.14739126802544775,0.037744133984739754,3.9050112551274636,9.422099982136273e-5
bicarbonate_max,sodium_max,0.14441206984923677,0.035484781647653875,4.069690248714966,4.7075684469203666e-5
bicarbonate_max,bun_min,0.06295719138797277,0.034572222892251106,1.821033943469217,0.06860169729403376
bicarbonate_max,bun_max,0.04874829259687249,0.034600847458587373,1.408875683036889,0.15887193107061715
bicarbonate_max,bun_mean,0.06019347244744134,0.034562778825073116,1.7415692399065659,0.0815838477193669
bicarbonate_max,wbc_min,-0.024658719093357935,0.04321964766702672,-0.5705441951617447,0.5683086557297272
bicarbonate_max,wbc_max,-0.09698403221335915,0.036624953718683094,-2.6480315294947587,0.00809619738840711
bicarbonate_max,wbc_mean,-0.08395779257346456,0.0380749281117311,-2.2050676583574873,0.02744934715480635
bicarbonate_max,heartrate_min,0.08585932817903028,0.03830159650088631,2.241664474143877,0.02498306556972596
bicarbonate_max,heartrate_max,-0.057992722211143856,0.04078090201496747,-1.4220558973869502,0.15501002446138243
bicarbonate_max,heartrate_mean,-0.0692828790180223,0.041535901010681095,-1.6680239824388539,0.09531096606486668
bicarbonate_max,sysbp_min,0.24769335417563257,0.042381867252868036,5.844323769356123,5.086301762945745e-9
bicarbonate_max,sysbp_max,0.1354674308482553,0.04234050191445557,3.1994762632231586,0.0013767752388864998
bicarbonate_max,sysbp_mean,0.24737917530638343,0.04235934945727863,5.8400135619617295,5.219657302789287e-9
bicarbonate_max,diasbp_min,0.12249112305767096,0.04197306887063415,2.9183265925873267,0.0035191555016690127
bicarbonate_max,diasbp_max,0.036110562518349223,0.03879788233895223,0.9307353994961473,0.35199045345329083
bicarbonate_max,diasbp_mean,0.10141714015771279,0.04356065921484177,2.328181941818696,0.019902444651007153
bicarbonate_max,meanbp_min,0.12694830636743745,0.03993658704448094,3.1787470027432185,0.0014791313332968214
bicarbonate_max,meanbp_max,-0.07307656592983798,0.04254455103666029,-1.7176480688882696,0.08586082690930708
bicarbonate_max,meanbp_mean,0.10058669488025267,0.04409819964379407,2.280970554189239,0.022550189365337887
bicarbonate_max,resprate_min,0.157065954354824,0.03796057687024927,4.137607152064142,3.509465711227702e-5
bicarbonate_max,resprate_max,0.03566719278176582,0.037832088142085066,0.9427762128226018,0.34579538120825337
bicarbonate_max,resprate_mean,0.07898854167051252,0.03754894796016318,2.103615306461152,0.03541201766606648
bicarbonate_max,tempc_min,0.1574645712738017,0.04316440492433535,3.648019046013209,2.6427005193557036e-4
bicarbonate_max,tempc_max,0.11838463570437378,0.04296836467019813,2.755158047392077,0.00586637902475263
bicarbonate_max,tempc_mean,0.14364862135489304,0.042535984937127444,3.37710814895248,7.325224244888408e-4
bicarbonate_max,spo2_min,0.0891875368635426,0.037630439775039826,2.370090208796881,0.017783745675770027
bicarbonate_max,spo2_max,0.03661648356476916,0.03594038230077993,1.0188117438020285,0.30829234928970106
bicarbonate_max,spo2_mean,0.05305763159888092,0.03885551274943763,1.3655110393479195,0.17209248580869665
bicarbonate_max,glucose_min1,0.010841394410634336,0.03344622077149518,0.32414407848057997,0.7458289570778021
bicarbonate_max,glucose_max1,-16.591822767472028,5.380030598636721,-3.0839643870568936,0.0020426204509889152
bicarbonate_max,glucose_mean,-3.701016594472278,1.3563459044644324,-2.7286672096626146,0.0063590842120507
bicarbonate_max,urineoutput,0.42060250956204714,0.05362456116684056,7.843467627705867,4.382721462302867e-15
bicarbonate_max,aniongap_range,-0.027601661619224605,0.035081320473148124,-0.7867908404517274,0.431404316283623
bicarbonate_max,bicarbonate_range,-0.01781478148839041,0.028824450520242788,-0.618044096829512,0.536546271110466
bicarbonate_max,creatinine_range,-0.01607164072762141,0.039242178815264254,-0.4095501629325926,0.6821359619402048
bicarbonate_max,chloride_range,0.028874853644084812,0.033677130607377266,0.8574024307688354,0.39122251637854816
bicarbonate_max,glucose_range,-0.05947723244258698,0.035147238396055644,-1.6922306035077208,0.09060201357021949
bicarbonate_max,hematocrit_range,-0.10390066819823743,0.044614545120569477,-2.3288519005953994,0.019866912804215247
bicarbonate_max,hemoglobin_range,-0.14394044325770927,0.044520002497885194,-3.2331634137834286,0.0012242750944250747
bicarbonate_max,lactate_range,-0.18474955245795635,0.04225515822997486,-4.3722366735074525,1.2298010294272492e-5
bicarbonate_max,platelet_range,-0.031097332721691823,0.043729221258075664,-0.7111339243423856,0.4770012495016483
bicarbonate_max,potassium_range,-0.007125264705975328,0.039850604367711234,-0.17879941393683205,0.8580952054786126
bicarbonate_max,inr_range,-0.1074767789602563,0.04577988015142616,-2.3476858961787417,0.018890444056201654
bicarbonate_max,sodium_range,-0.00971908901779069,0.037235844243061575,-0.26101433216736364,0.7940814547986418
bicarbonate_max,bun_range,0.04171612363568327,0.03405316839483795,1.2250291412533272,0.22056424097044805
bicarbonate_max,wbc_range,-0.07909361842061068,0.05031376614138863,-1.5720075137755873,0.1159488086677591
bicarbonate_max,heartrate_range,-0.11140386371717993,0.038832395204127006,-2.8688383276790566,0.004119823231142148
bicarbonate_max,sysbp_range,-0.05329083979591901,0.03918556002352159,-1.3599611633451343,0.17384221406188388
bicarbonate_max,diasbp_range,-0.019741552743055852,0.0377480070287563,-0.5229826498659069,0.6009863271814034
bicarbonate_max,meanbp_range,-0.08361731227862094,0.041007832234491316,-2.039057119637043,0.041444327143561166
bicarbonate_max,resprate_range,-0.04371276344293613,0.03955487816118029,-1.1051168774888667,0.2691089483147161
bicarbonate_max,tempc_range,-0.049038978426928295,0.042127920266576774,-1.1640493553116265,0.24440401087128144
bicarbonate_max,spo2_range,-0.08556404612276079,0.03729209799617188,-2.294428329871496,0.021765907434168123
creatinine_min,creatinine_max,-0.2586616407121719,0.03463935180563297,-7.4672771639482285,8.187120570300895e-14
creatinine_min,chloride_min,0.12493268010096732,0.0345313289801445,3.6179516917175,2.9694380277145725e-4
creatinine_min,chloride_max,0.059181467768230966,0.026533915591038373,2.2304083830062025,0.025720343553233847
creatinine_min,glucose_min,-0.022948017921564427,0.036583994884803364,-0.6272693289462713,0.5304827047434373
creatinine_min,glucose_max,-0.04242455159574931,0.03775145097035555,-1.1237859871681044,0.26110382754385875
creatinine_min,hematocrit_min,0.08071841347522886,0.03842482564993444,2.1006839226963825,0.03566872155453314
creatinine_min,hematocrit_max,0.11506760566818579,0.03778786329586111,3.0450942612780407,0.002326073949933121
creatinine_min,hemoglobin_min,0.1011728793224105,0.03969884974402446,2.548509087159111,0.010818446832044595
creatinine_min,hemoglobin_max,0.13215214675199405,0.03820021737646303,3.4594605954629793,5.41258466737247e-4
creatinine_min,lactate_min,0.15064684015596308,0.04800732573422135,3.1379969171783424,0.00170106666060467
creatinine_min,lactate_max,0.2362456146103668,0.048795371676327456,4.841557846458188,1.2882516144985575e-6
creatinine_min,lactate_mean,0.19879845454070263,0.0488090770684993,4.0729812256377285,4.6415167146993866e-5
creatinine_min,platelet_min,-0.13828412592294445,0.03755158239156226,-3.682511284904375,2.3094764124371246e-4
creatinine_min,platelet_max,-0.12229715220244082,0.0363401448962704,-3.3653457505886886,7.644779774896433e-4
creatinine_min,potassium_min,0.03747151862747887,0.03178306616416572,1.1789774603221472,0.23840715115419647
creatinine_min,potassium_max,-0.10421637328975535,0.02946894363854735,-3.536481475821663,4.054949372331966e-4
creatinine_min,inr_min,0.1265801892396,0.04523489559218026,2.7982863137520284,0.005137455040120532
creatinine_min,inr_max,0.08245804105827922,0.040346010691818285,2.0437718536321308,0.04097609097393803
creatinine_min,sodium_min,0.03456273889638223,0.031225674295346742,1.106869256672314,0.268350459523822
creatinine_min,sodium_max,-0.030523716590545917,0.033319260986922096,-0.916098247272848,0.3596153670195998
creatinine_min,bun_min,-0.16626292598721007,0.02966463349975256,-5.604752406214521,2.085528695031629e-8
creatinine_min,bun_max,-0.19301173226246562,0.03179896434843162,-6.069749006526537,1.281103121941573e-9
creatinine_min,bun_mean,-0.1790525121450532,0.030815972283495856,-5.810380100872187,6.2331160217147724e-9
creatinine_min,wbc_min,0.030324829041080095,0.039674149534839005,0.7643472991009169,0.44466030561260983
creatinine_min,wbc_max,-0.0462416719190585,0.02283563311592897,-2.024978755101941,0.04286954577568745
creatinine_min,wbc_mean,-0.030312625138139863,0.03199164186687126,-0.9475170191102292,0.34337538806036033
creatinine_min,heartrate_min,-0.0824201858208406,0.03576844081886693,-2.304271137739,0.021207428077829268
creatinine_min,heartrate_max,-0.016491129569105128,0.035464479668685676,-0.4650041315470481,0.6419284979027389
