metric1,metric2,estimate,std_error,statistic,p_value
chloride_max,bun_max,-0.068667690170721,0.03627715434807117,-1.8928631918554,0.05837606530999611
chloride_max,bun_mean,-0.0650061304275657,0.03712212949093527,-1.7511422787165087,0.07992140515493322
chloride_max,wbc_min,-0.012922634585547006,0.047217982498860465,-0.2736803628968873,0.78433026992871
chloride_max,wbc_max,-0.007494192759688714,0.05591523595333478,-0.1340277409531661,0.8933806382279995
chloride_max,wbc_mean,-0.010393737035367211,0.051917599772133415,-0.20019679416971067,0.841326674307039
chloride_max,heartrate_min,-0.09060320538718455,0.04671631571929729,-1.9394338785530285,0.052448528603002545
chloride_max,heartrate_max,0.011540104270370187,0.043858975122029,0.2631184207625032,0.792459306331853
chloride_max,heartrate_mean,-0.04588024809923222,0.044763094862761144,-1.0249570151459846,0.3053834703194155
chloride_max,sysbp_min,-0.042915497953274755,0.05012011598129879,-0.8562529657610473,0.39185787124204813
chloride_max,sysbp_max,0.12429085364435452,0.04770093813995334,2.6056270272858852,0.009170626151985897
chloride_max,sysbp_mean,0.06604055951189661,0.05127745572767563,1.287906324031069,0.1977785738237054
chloride_max,diasbp_min,-0.06685340517350415,0.04519725917704552,-1.4791473286383967,0.1391009432047097
chloride_max,diasbp_max,0.07840350777558833,0.047641092487772686,1.6457117937778392,0.099823109726231
chloride_max,diasbp_mean,0.06801646473614355,0.050450015599446334,1.3481951180385758,0.17759563440912154
chloride_max,meanbp_min,-0.06640241180845824,0.04888468273526786,-1.3583480160453658,0.17435328097865396
chloride_max,meanbp_max,0.07809817167130431,0.03977971546434473,1.9632662214817775,0.049615248214218685
chloride_max,meanbp_mean,0.1244348874179749,0.05059763898079084,2.459302250549992,0.01392073643347979
chloride_max,resprate_min,-0.0784429620773629,0.04430734148792957,-1.7704280925709055,0.07665585335108793
chloride_max,resprate_max,-0.10576028719373964,0.046913925879736494,-2.2543474077367853,0.02417432109242987
chloride_max,resprate_mean,-0.06885889749466971,0.04319241285439904,-1.5942359535873116,0.11088319653126391
chloride_max,tempc_min,-0.06555806505250658,0.04838179821461296,-1.35501505673069,0.17541275993141456
chloride_max,tempc_max,0.010726431169155667,0.0425673079530114,0.2519875389112276,0.8010506955915646
chloride_max,tempc_mean,-0.03206711376463977,0.043686519055654384,-0.7340276693546564,0.4629318746772313
chloride_max,spo2_min,0.01926799855221695,0.03889592145186948,0.49537323793857213,0.6203366820283902
chloride_max,spo2_max,0.08969888552669275,0.04681452407215033,1.916048220173065,0.05535895822422673
chloride_max,spo2_mean,0.0627448200723469,0.04535189565479677,1.383510417071409,0.1665084154419874
chloride_max,glucose_min1,0.0723850588452008,0.045576759453940824,1.5882010856509452,0.11224087570870542
chloride_max,glucose_max1,-0.14149583531181467,5.5783112354215705,-0.025365353301431807,0.979763546271004
chloride_max,glucose_mean,1.9992362744779872,1.7365135389866941,1.1512932261067192,0.24961162298525294
chloride_max,urineoutput,0.10216684332652558,0.04988998067668327,2.0478429123600477,0.040575394067515196
chloride_max,aniongap_range,0.020006627756992416,0.04254338039715287,0.4702641767115271,0.6381662880607806
chloride_max,bicarbonate_range,0.03480682239726191,0.039091800657086936,0.8903867770785789,0.3732582400104786
chloride_max,creatinine_range,-0.026208969836267273,0.051204030693894904,-0.5118536466972353,0.6087534414157403
chloride_max,chloride_range,0.06505312664872626,0.02897769211406768,2.2449381542412477,0.024772103131870542
chloride_max,glucose_range,-0.007169009280675052,0.027527841947868257,-0.26042758071088884,0.7945339704007873
chloride_max,hematocrit_range,0.005409106418617242,0.04093522452475333,0.13213818859956128,0.8948749905963239
chloride_max,hemoglobin_range,0.016203740539125357,0.042765195736494864,0.3789001841349564,0.704761987460014
chloride_max,lactate_range,0.039641390669477285,0.04410748111958387,0.8987452845471235,0.368788350220594
chloride_max,platelet_range,0.07828555894888084,0.04619533933757692,1.6946635758382795,0.0901392591259644
chloride_max,potassium_range,0.042791297269425446,0.042783963781152734,1.000171407406528,0.31722756382344364
chloride_max,inr_range,0.0049978961075571576,0.04222240412093991,0.11837071364390844,0.905773929736844
chloride_max,sodium_range,0.0601931529072018,0.028889686325824716,2.083551625598464,0.03720097111530368
chloride_max,bun_range,-0.05983848388301556,0.03326013782824697,-1.7991051087045191,0.07200205569322123
chloride_max,wbc_range,0.010195556385676095,0.06422278082394012,0.1587529573598833,0.8738635132536607
chloride_max,heartrate_range,0.08582754797508284,0.04333218879469946,1.980688037286073,0.04762626913398242
chloride_max,sysbp_range,0.12929440537747125,0.04485657851926009,2.8823956183362505,0.003946638719792462
chloride_max,diasbp_range,0.10420097476553458,0.04529755173851495,2.3003665930345654,0.02142745980773618
chloride_max,meanbp_range,0.09279946675491145,0.04056417727749029,2.2877196823219528,0.022153850742650125
chloride_max,resprate_range,-0.06492827300617224,0.050313823757635566,-1.2904658830729159,0.19688895000601048
chloride_max,tempc_range,0.07102253960075322,0.04720673405948422,1.5045001738789894,0.13245262861379584
chloride_max,spo2_range,-0.012175243119423036,0.03870014216152998,-0.3146046096834725,0.7530618787517593
glucose_min,glucose_max,-0.0537330047932192,0.03937919008435871,-1.3645025374597985,0.17240945613047481
glucose_min,hematocrit_min,-0.04406776975085608,0.0502061235928152,-0.8777369491470248,0.3800864879392416
glucose_min,hematocrit_max,-0.01242121373463826,0.0502270040302878,-0.24730150592195468,0.8046748934219969
glucose_min,hemoglobin_min,-0.021898243080208497,0.051247338075540515,-0.42730498602541384,0.669157201652151
glucose_min,hemoglobin_max,0.022399202423700974,0.050045846576481055,0.4475736540787669,0.654460920570324
glucose_min,lactate_min,0.011050193136038115,0.05043948349689607,0.2190782373241018,0.8265891030965269
glucose_min,lactate_max,0.033786179469295,0.04671468996864864,0.7232452894789567,0.46952919875628785
glucose_min,lactate_mean,0.02977673304001739,0.04806123761332977,0.6195581828246308,0.5355487050272407
glucose_min,platelet_min,-0.07065840508014325,0.050645942604867676,-1.3951444369672397,0.16297228830442032
glucose_min,platelet_max,-0.09640554214482598,0.051447423563758574,-1.8738653068865734,0.06094899229979718
glucose_min,potassium_min,-0.11531185613392995,0.04423215978792331,-2.6069687007554516,0.009134770981740304
glucose_min,potassium_max,-0.029887688268600335,0.048172572484566335,-0.6204295665998705,0.5349750117347569
glucose_min,inr_min,0.05280528941345092,0.05663443989691581,0.9323883048824252,0.35113588658936074
glucose_min,inr_max,0.02972057907936188,0.04945175603980246,0.6010014903301015,0.5478389936675565
glucose_min,sodium_min,0.055616321477867686,0.04696617371217906,1.1841782517498443,0.2363425092683109
glucose_min,sodium_max,0.0799093905146479,0.047112218039029874,1.696150040069168,0.08985746907960102
glucose_min,bun_min,-0.012156000285854878,0.04493129882338764,-0.27054638090113337,0.7867399399655028
glucose_min,bun_max,0.01232064365861446,0.048275522489701406,0.2552151281478687,0.7985569473033364
glucose_min,bun_mean,2.8453990481743934e-4,0.04654401280688972,0.006113351377716192,0.9951222817035235
glucose_min,wbc_min,-0.014744808485326399,0.06065409117293155,-0.24309668482687033,0.8079304993246096
glucose_min,wbc_max,0.01440973217550164,0.06921085963178195,0.20820045079868688,0.8350724566160687
glucose_min,wbc_mean,0.0012054169770202596,0.0666845351423121,0.018076409687010155,0.9855778972197783
glucose_min,heartrate_min,-0.10809758053842403,0.04789458544998112,-2.2569895849984154,0.02400872556550095
glucose_min,heartrate_max,-0.07998738447980573,0.04671603850096273,-1.7122039249573215,0.08685909439162945
glucose_min,heartrate_mean,-0.08871689841698432,0.04625692239663853,-1.9179161479067905,0.05512164435187612
glucose_min,sysbp_min,0.09160259362896399,0.04279843478602731,2.1403257873082335,0.032328447384143734
glucose_min,sysbp_max,0.058223372958564154,0.046614071551123445,1.2490514349236441,0.21164626187918628
glucose_min,sysbp_mean,0.0995346646614332,0.046811929502809435,2.126267080177919,0.03348102746889381
glucose_min,diasbp_min,0.052994791726279855,0.048904498422803255,1.0836383857393652,0.2785251641970235
glucose_min,diasbp_max,-0.08546390753213709,0.04914485341109572,-1.7390204996082337,0.08203115715060437
glucose_min,diasbp_mean,-5.481856213479887e-4,0.051155460820391956,-0.010716072391033315,0.9914499749262874
glucose_min,meanbp_min,0.11200038230355736,0.0466906884438424,2.398773417921792,0.016450090236174372
glucose_min,meanbp_max,-0.07157478362505032,0.04979408754952222,-1.4374153066639954,0.15060002206294268
glucose_min,meanbp_mean,0.05938935091729914,0.05111831484866574,1.1618018139510184,0.24531597707580835
glucose_min,resprate_min,0.026678705590717736,0.04649952477705353,0.5737414676522259,0.5661427627228732
glucose_min,resprate_max,-0.07300803505459051,0.05042165480135838,-1.4479499997017877,0.14763103470389316
glucose_min,resprate_mean,-0.015877627281107875,0.048142593918977926,-0.32980415030875343,0.7415479511916944
glucose_min,tempc_min,-0.0246650354444012,0.04942413685502449,-0.4990483802833218,0.6177453014007807
glucose_min,tempc_max,0.020938632166621077,0.04473626655247254,0.4680460346877966,0.6397516696839884
glucose_min,tempc_mean,0.0031713057665329067,0.04334612417480737,0.07316238364804159,0.9416768996351066
glucose_min,spo2_min,0.023978640998994383,0.04557873207670865,0.5260927609534753,0.5988237581139014
glucose_min,spo2_max,0.03578975645071792,0.051586526358704865,0.6937810893072208,0.48781950372247807
glucose_min,spo2_mean,0.044220499296729915,0.052081328289604524,0.8490662728653248,0.3958444162929332
glucose_min,glucose_min1,0.024047102481040496,0.030030755633675806,0.8007491644357634,0.4232768740349493
glucose_min,glucose_max1,-11.891701407006565,5.0693521796908625,-2.3458029715607056,0.018986140973823593
glucose_min,glucose_mean,-1.6631378759679039,1.1443350132363799,-1.453366240419629,0.14612209459918926
glucose_min,urineoutput,0.04202842256841534,0.07212977530855644,0.5826778523657717,0.5601101853778054
glucose_min,aniongap_range,0.04157297956740319,0.04835794812117565,0.859692794723824,0.3899584076322799
glucose_min,bicarbonate_range,-0.0031950157155254343,0.04648718632433296,-0.06872895453887806,0.94520537030268
glucose_min,creatinine_range,0.03333793331870329,0.03334928570808624,0.9996595912283603,0.3174752738162417
glucose_min,chloride_range,0.06510449611072333,0.048775666856761164,1.3347740852403887,0.18195029759747022
glucose_min,glucose_range,-0.022379766735193197,0.049824759945465556,-0.4491695847544155,0.6533093265701048
glucose_min,hematocrit_range,0.042764213778566706,0.052370253853470904,0.8165744985353447,0.4141716334409685
glucose_min,hemoglobin_range,0.061635237583778715,0.05253907656617341,1.1731313455071601,0.2407431382012415
glucose_min,lactate_range,0.036027563729000275,0.04548991505473793,0.7919901298045594,0.4283664314124523
glucose_min,platelet_range,-0.0712984332282315,0.04632689051308878,-1.5390291132984089,0.12379718895632524
glucose_min,potassium_range,0.05462363137132889,0.04653193951435849,1.1738954348651969,0.24043691123058822
glucose_min,inr_range,0.012932708641045355,0.04694977874511196,0.2754583511725666,0.7829641194671749
glucose_min,sodium_range,0.033010207137251925,0.04954646276619983,0.6662475037425114,0.5052529140271979
glucose_min,bun_range,0.07407005067616601,0.044276378076657096,1.6729022086658982,0.09434654894250478
glucose_min,wbc_range,0.040236761639275656,0.06214726388896318,0.64744220616318,0.5173457874317613
glucose_min,heartrate_range,0.002669080226271419,0.04652351158015572,0.057370566743932046,0.9542500087084658
glucose_min,sysbp_range,-0.014255094702307706,0.04274261302353514,-0.33351013646401306,0.738749239224152
glucose_min,diasbp_range,-0.10220791094430678,0.04743450486149093,-2.154716513701462,0.031184024743683182
glucose_min,meanbp_range,-0.11659284261116147,0.050148419116678215,-2.324955495404348,0.020074340057403297
glucose_min,resprate_range,-0.09244826389995417,0.04967970973210452,-1.8608857499062907,0.06276031255667382
glucose_min,tempc_range,0.0525079560763251,0.05164085950708379,1.016790901187893,0.3092529114786637
glucose_min,spo2_range,-0.020432444934011806,0.04550154840047642,-0.44904944232178856,0.6533959904292015
glucose_max,hematocrit_min,0.043084415880859796,0.04999349580475639,0.8618004239815679,0.3887973515834193
glucose_max,hematocrit_max,-0.009970036072665096,0.04252628661779473,-0.2344440783713579,0.8146402423839323
glucose_max,hemoglobin_min,0.055077487192371544,0.051035760778264466,1.0791940073484396,0.28050125056404324
glucose_max,hemoglobin_max,0.027937490203718406,0.04623272513524094,0.604279547052333,0.5456578020327507
glucose_max,lactate_min,-0.030990330776094692,0.05421582185613574,-0.5716104582593805,0.5675859086492283
glucose_max,lactate_max,0.01874958691109436,0.044709261587112366,0.4193669554251597,0.6749479702561305
glucose_max,lactate_mean,0.009173861237408543,0.0479957680463608,0.19113896101312908,0.8484167238346313
glucose_max,platelet_min,-0.005813850018779915,0.05470716925650139,-0.10627217781130209,0.9153664054521309
glucose_max,platelet_max,-0.023388803917673798,0.054435419455128295,-0.42966149892449057,0.6674418939973065
glucose_max,potassium_min,-0.059378223242129276,0.04566657045038125,-1.3002558032389655,0.19351331046637638
glucose_max,potassium_max,-0.07062624890877801,0.045653958967380344,-1.5469906773964623,0.12186549367571832
glucose_max,inr_min,0.04244577934322242,0.07352013360903674,0.5773354489389174,0.5637128712123665
glucose_max,inr_max,0.058100390620636155,0.05357254609000858,1.0845180014968903,0.27813518981064805
glucose_max,sodium_min,0.001783305601199099,0.01519316200198284,0.11737554045473628,0.9065624659650734
glucose_max,sodium_max,-0.003900192666750379,0.024190565763132017,-0.16122784001581825,0.8719139547900976
glucose_max,bun_min,-0.07621048799759349,0.05383847772467559,-1.415539428646665,0.15691039646873714
glucose_max,bun_max,-0.10773288616937812,0.054197562964147024,-1.9877810048515647,0.04683591542703555
glucose_max,bun_mean,-0.09610811242385221,0.0541370620762175,-1.7752738833249813,0.07585267551609602
glucose_max,wbc_min,0.07130249478114697,0.06145197525491515,1.1602962229508471,0.24592822178844978
glucose_max,wbc_max,0.07264815784449254,0.07473081550407981,0.9721312065773781,0.33098527899152214
glucose_max,wbc_mean,0.07608637702340827,0.07049629731828744,1.0792960753652336,0.2804557619005852
glucose_max,heartrate_min,-0.02335413786822606,0.046748050922010814,-0.49957457920946213,0.6173746611233548
glucose_max,heartrate_max,0.049379424753435756,0.04831089081535491,1.0221178686637098,0.3067251169501204
glucose_max,heartrate_mean,-0.005602027410992682,0.04517087993081509,-0.12401855840694037,0.9013005810173359
glucose_max,sysbp_min,0.04620331688648638,0.050599720270031595,0.913114077309454,0.3611825473074077
glucose_max,sysbp_max,0.046720055024778225,0.04858472364324697,0.9616202691166706,0.3362403860622797
glucose_max,sysbp_mean,0.07268073812392115,0.05177878147018523,1.403678032975177,0.16041474667149758
glucose_max,diasbp_min,0.06767610339809743,0.05644774102364763,1.1989160623760995,0.23056058540558785
glucose_max,diasbp_max,-0.09004984621940483,0.052766055595279776,-1.7065866531714056,0.08789890765842558
